case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_residual_fourier_success,bcase_residual_fourier_acquisition_time_s,bcase_residual_fourier_residual_x_urad,bcase_residual_fourier_residual_y_urad,bcase_residual_fourier_residual_norm_urad,bcase_residual_fourier_pointing_error_x_urad,bcase_residual_fourier_pointing_error_y_urad,bcase_residual_fourier_pointing_error_norm_urad,bcase_residual_fourier_thermal_residual_norm_urad,bcase_residual_fourier_scan_index,bcase_residual_fourier_with_nonthermal_success,bcase_residual_fourier_with_nonthermal_acquisition_time_s,bcase_residual_fourier_with_nonthermal_residual_x_urad,bcase_residual_fourier_with_nonthermal_residual_y_urad,bcase_residual_fourier_with_nonthermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_pointing_error_x_urad,bcase_residual_fourier_with_nonthermal_pointing_error_y_urad,bcase_residual_fourier_with_nonthermal_pointing_error_norm_urad,bcase_residual_fourier_with_nonthermal_thermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,605.0,17.49917814754417,153.61154294913538,154.60506900827525,-126.37145828645805,176.42802883996472,217.01749890228075,-108.87228013891388,330.03957178910014,347.5331528493055,1.0,0.1,-3.0363848903125756,0.5544530306568447,3.0865921929083977,-3.0363848903125756,0.5544530306568447,3.0865921929083977,3.0865921929083977,0.0,1.0,5.2,-9.407843176770626,16.982481870621598,19.414226838190103,-129.40784317677063,176.9824818706216,219.24686717202724,3.0865921929083977,51.0,1.0,5.2,-9.407843176770626,16.982481870621598,19.414226838190103,-129.40784317677063,176.9824818706216,219.24686717202724,3.0865921929083977,51.0,1.0,0.1,-3.0363848903125756,0.5544530306568447,3.0865921929083977,-3.0363848903125756,0.5544530306568447,3.0865921929083977,3.0865921929083977,0.0,1.0,5.2,-9.407843176770626,16.982481870621598,19.414226838190103,-129.40784317677063,176.9824818706216,219.24686717202724,3.0865921929083977,51.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,665.5,17.15450327888348,158.49598774737834,159.4216268727751,-103.39456360103449,75.36575358926002,127.94699135315932,-86.24006032215101,233.86174133663837,249.2562177065459,1.0,0.1,-3.381059758973265,0.6802109966705814,3.448804444113922,-3.381059758973265,0.6802109966705814,3.448804444113922,3.448804444113922,0.0,1.0,4.9,13.224376639992244,-3.9540354140693807,13.802845125990778,-106.77562336000776,76.04596458593062,131.0878425855077,3.448804444113922,48.0,1.0,4.9,13.224376639992244,-3.9540354140693807,13.802845125990778,-106.77562336000776,76.04596458593062,131.0878425855077,3.448804444113922,48.0,1.0,0.1,-3.381059758973265,0.6802109966705814,3.448804444113922,-3.381059758973265,0.6802109966705814,3.448804444113922,3.448804444113922,0.0,1.0,4.9,13.224376639992244,-3.9540354140693807,13.802845125990778,-106.77562336000776,76.04596458593062,131.0878425855077,3.448804444113922,48.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,726.0,16.821249523216395,163.21881534171496,164.08332065470626,-119.78139814222314,61.66882117802089,134.72426227815276,-102.96014861900674,224.88763651973585,247.33629184387962,1.0,0.1,-3.7143135146403523,0.8301571760910917,3.8059539963136055,-3.7143135146403523,0.8301571760910917,3.8059539963136055,3.8059539963136055,0.0,1.0,4.7,-3.4957116568634916,22.498978354111983,22.76892678557184,-123.49571165686349,62.49897835411198,138.4099457876598,3.8059539963136055,46.0,1.0,4.7,-3.4957116568634916,22.498978354111983,22.76892678557184,-123.49571165686349,62.49897835411198,138.4099457876598,3.8059539963136055,46.0,1.0,0.1,-3.7143135146403523,0.8301571760910917,3.8059539963136055,-3.7143135146403523,0.8301571760910917,3.8059539963136055,3.8059539963136055,0.0,1.0,4.7,-3.4957116568634916,22.498978354111983,22.76892678557184,-123.49571165686349,62.49897835411198,138.4099457876598,3.8059539963136055,46.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,786.5,16.496805846570613,167.7850243164671,168.59406569632546,-80.03449712109378,152.27676408984107,172.02829305407724,-63.53769127452317,320.06178840630815,326.3075031474774,1.0,0.1,-4.038757191286134,0.9922659544386647,4.158864192842024,-4.038757191286134,0.9922659544386647,4.158864192842024,4.158864192842024,0.0,1.0,5.4,-4.073254312379916,-6.730969955720269,7.867487352270133,-84.07325431237992,153.26903004427973,174.81335092431706,4.158864192842024,53.0,1.0,5.4,-4.073254312379916,-6.730969955720269,7.867487352270133,-84.07325431237992,153.26903004427973,174.81335092431706,4.158864192842024,53.0,1.0,0.1,-4.038757191286134,0.9922659544386647,4.158864192842024,-4.038757191286134,0.9922659544386647,4.158864192842024,4.158864192842024,0.0,1.0,5.4,-4.073254312379916,-6.730969955720269,7.867487352270133,-84.07325431237992,153.26903004427973,174.81335092431706,4.158864192842024,53.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,847.0,16.181014638267353,172.20238357577608,172.96093820253907,-195.09545733509626,31.439518641645375,197.61245103790586,-178.9144426968289,203.64190221742146,271.07268793489084,1.0,0.1,-4.354548399589394,1.1655502690211392,4.507837529678926,-4.354548399589394,1.1655502690211392,4.507837529678926,4.507837529678926,0.0,1.0,11.5,0.5499942653143535,-7.3949310893334825,7.41535565619543,-199.45000573468565,32.60506891066652,202.0974896089396,4.507837529678926,114.0,1.0,11.5,0.5499942653143535,-7.3949310893334825,7.41535565619543,-199.45000573468565,32.60506891066652,202.0974896089396,4.507837529678926,114.0,1.0,0.1,-4.354548399589394,1.1655502690211392,4.507837529678926,-4.354548399589394,1.1655502690211392,4.507837529678926,4.507837529678926,0.0,1.0,11.5,0.5499942653143535,-7.3949310893334825,7.41535565619543,-199.45000573468565,32.60506891066652,202.0974896089396,4.507837529678926,114.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,907.5,15.875664802312247,176.46885221106217,177.18152424450207,-117.42328267297418,-45.0743613014764,125.77728475536921,-101.54761787066194,131.39449090958578,166.061527563115,1.0,0.1,-4.6598982355445,1.348002386798953,4.850954751432589,-4.6598982355445,1.348002386798953,4.850954751432589,4.850954751432589,0.0,1.0,4.3,-2.0831809085186848,-3.7263589146774336,4.269120923400123,-122.08318090851868,-43.726358914677434,129.6776677947182,4.850954751432589,42.0,1.0,4.3,-2.0831809085186848,-3.7263589146774336,4.269120923400123,-122.08318090851868,-43.726358914677434,129.6776677947182,4.850954751432589,42.0,1.0,0.1,-4.6598982355445,1.348002386798953,4.850954751432589,-4.6598982355445,1.348002386798953,4.850954751432589,4.850954751432589,0.0,1.0,4.3,-2.0831809085186848,-3.7263589146774336,4.269120923400123,-122.08318090851868,-43.726358914677434,129.6776677947182,4.850954751432589,42.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,968.0,15.581417458296787,180.5859345256237,181.25689040282737,-152.17786046424388,-135.9292091383125,204.0461984758402,-136.5964430059471,44.65672538731121,143.71086028618254,1.0,0.1,-4.95414557955996,1.5354426473058425,5.186631136550879,-4.95414557955996,1.5354426473058425,5.186631136550879,5.186631136550879,0.0,1.0,6.9,2.867993956196159,-14.393766491006659,14.676712953873691,-157.13200604380384,-134.39376649100666,206.76593480307443,5.186631136550879,68.0,1.0,6.9,2.867993956196159,-14.393766491006659,14.676712953873691,-157.13200604380384,-134.39376649100666,206.76593480307443,5.186631136550879,68.0,1.0,0.1,-4.95414557955996,1.5354426473058425,5.186631136550879,-4.95414557955996,1.5354426473058425,5.186631136550879,5.186631136550879,0.0,1.0,6.9,2.867993956196159,-14.393766491006659,14.676712953873691,-157.13200604380384,-134.39376649100666,206.76593480307443,5.186631136550879,68.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1028.5,15.297458324318608,184.561142945426,185.19402721606937,-191.32056723069843,-56.13917290691664,199.38697595417028,-176.02310890637983,128.42197003850936,217.89065436048205,1.0,0.1,-5.238104713538139,1.7296073025485725,5.516274323401603,-5.238104713538139,1.7296073025485725,5.516274323401603,5.516274323401603,0.0,1.0,11.100000000000001,3.441328055763421,-14.409565604368083,14.814800697072242,-196.55867194423658,-54.40956560436808,203.9502692955762,5.516274323401603,110.0,1.0,11.100000000000001,3.441328055763421,-14.409565604368083,14.814800697072242,-196.55867194423658,-54.40956560436808,203.9502692955762,5.516274323401603,110.0,1.0,0.1,-5.238104713538139,1.7296073025485725,5.516274323401603,-5.238104713538139,1.7296073025485725,5.516274323401603,5.516274323401603,0.0,1.0,11.100000000000001,3.441328055763421,-14.409565604368083,14.814800697072242,-196.55867194423658,-54.40956560436808,203.9502692955762,5.516274323401603,110.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1089.0,16.212647742881696,145.16355783790024,146.06610993311273,-176.5714160142002,-19.9430034452019,177.69408639477874,-160.3587682713185,125.22055439269835,203.45791162771025,1.0,0.1,-4.322915294975051,4.001257264969752,5.890471657516268,-4.322915294975051,4.001257264969752,5.890471657516268,5.890471657516268,0.0,1.0,11.3,19.105668690824757,-15.941746180232144,24.883043370908382,-180.89433130917524,-15.941746180232144,181.59542497284616,5.890471657516268,112.0,1.0,11.3,19.105668690824757,-15.941746180232144,24.883043370908382,-180.89433130917524,-15.941746180232144,181.59542497284616,5.890471657516268,112.0,1.0,0.1,-4.322915294975051,4.001257264969752,5.890471657516268,-4.322915294975051,4.001257264969752,5.890471657516268,5.890471657516268,0.0,1.0,11.3,19.105668690824757,-15.941746180232144,24.883043370908382,-180.89433130917524,-15.941746180232144,181.59542497284616,5.890471657516268,112.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1149.5,17.051721562622934,107.70747642761096,109.04889585251925,-240.71351900690217,-123.03430563319507,270.3339390371263,-223.66179744427924,-15.326829205584119,224.18633171873557,1.0,0.1,-3.483841475233813,6.087264468975974,7.013696610191851,-3.483841475233813,6.087264468975974,7.013696610191851,7.013696610191851,0.0,1.0,15.3,-4.197360482135991,3.052958835780899,5.190220869093101,-244.197360482136,-116.9470411642191,270.7562765726915,7.013696610191851,152.0,1.0,15.3,-4.197360482135991,3.052958835780899,5.190220869093101,-244.197360482136,-116.9470411642191,270.7562765726915,7.013696610191851,152.0,1.0,0.1,-3.483841475233813,6.087264468975974,7.013696610191851,-3.483841475233813,6.087264468975974,7.013696610191851,7.013696610191851,0.0,1.0,15.3,-4.197360482135991,3.052958835780899,5.190220869093101,-244.197360482136,-116.9470411642191,270.7562765726915,7.013696610191851,152.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1210.0,17.81584637770118,72.17594214939714,74.34225586641134,-103.75505438250394,-30.0469971943765,108.01820842022524,-85.93920800480277,42.12894495502064,95.70995494469692,1.0,0.1,-2.719716660155566,7.7586639804527096,8.221540334578552,-2.719716660155566,7.7586639804527096,8.221540334578552,8.221540334578552,0.0,1.0,4.3,13.525228957340488,17.711666786076208,22.28530813539442,-106.47477104265951,-22.288333213923792,108.78256600228579,8.221540334578552,42.0,1.0,4.3,13.525228957340488,17.711666786076208,22.28530813539442,-106.47477104265951,-22.288333213923792,108.78256600228579,8.221540334578552,42.0,1.0,0.1,-2.719716660155566,7.7586639804527096,8.221540334578552,-2.719716660155566,7.7586639804527096,8.221540334578552,8.221540334578552,0.0,1.0,4.3,13.525228957340488,17.711666786076208,22.28530813539442,-106.47477104265951,-22.288333213923792,108.78256600228579,8.221540334578552,42.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1270.5,18.510128486045826,38.49528960986462,42.71430882874351,-151.88526243139145,-126.73784942609146,197.8171262075235,-133.37513394534562,-88.24255981622684,159.92396855336995,1.0,0.1,-2.025434551810921,9.039032034046048,9.263179002706368,-2.025434551810921,9.039032034046048,9.263179002706368,9.263179002706368,0.0,1.0,6.9,6.089303016797629,2.301182607954587,6.509612325287381,-153.91069698320237,-117.69881739204541,193.7563270227354,9.263179002706368,68.0,1.0,6.9,6.089303016797629,2.301182607954587,6.509612325287381,-153.91069698320237,-117.69881739204541,193.7563270227354,9.263179002706368,68.0,1.0,0.1,-2.025434551810921,9.039032034046048,9.263179002706368,-2.025434551810921,9.039032034046048,9.263179002706368,9.263179002706368,0.0,1.0,6.9,6.089303016797629,2.301182607954587,6.509612325287381,-153.91069698320237,-117.69881739204541,193.7563270227354,9.263179002706368,68.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1331.0,19.13725707885981,6.606052664445484,20.24535848800404,-240.9909090086461,-134.24189354021132,275.85776082262936,-221.85365192978628,-127.63584087576584,255.94911750316035,1.0,0.1,-1.3983059589969358,9.960853688256138,10.058522046196064,-1.3983059589969358,9.960853688256138,10.058522046196064,10.058522046196064,0.0,1.0,15.3,-2.389214967643028,-4.281039851955185,4.902616686590738,-242.38921496764303,-124.28103985195519,272.39366438908513,10.058522046196064,152.0,1.0,15.3,-2.389214967643028,-4.281039851955185,4.902616686590738,-242.38921496764303,-124.28103985195519,272.39366438908513,10.058522046196064,152.0,1.0,0.1,-1.3983059589969358,9.960853688256138,10.058522046196064,-1.3983059589969358,9.960853688256138,10.058522046196064,10.058522046196064,0.0,1.0,15.3,-2.389214967643028,-4.281039851955185,4.902616686590738,-242.38921496764303,-124.28103985195519,272.39366438908513,10.058522046196064,152.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1391.5,19.70157554105687,-23.568683727856587,30.718641432584583,-176.08546770009644,-182.82374511238157,253.8318611051,-156.3838921590396,-206.39242884023815,258.94740085465793,1.0,0.1,-0.8339874967998782,10.547370899005017,10.580291490596865,-0.8339874967998782,10.547370899005017,10.580291490596865,10.580291490596865,0.0,1.0,5.1000000000000005,-16.919455196896337,-12.276374213376556,20.904002678593383,-176.91945519689634,-172.27637421337656,246.94056519590694,10.580291490596865,50.0,1.0,5.1000000000000005,-16.919455196896337,-12.276374213376556,20.904002678593383,-176.91945519689634,-172.27637421337656,246.94056519590694,10.580291490596865,50.0,1.0,0.1,-0.8339874967998782,10.547370899005017,10.580291490596865,-0.8339874967998782,10.547370899005017,10.580291490596865,10.580291490596865,0.0,1.0,5.1000000000000005,-16.919455196896337,-12.276374213376556,20.904002678593383,-176.91945519689634,-172.27637421337656,246.94056519590694,10.580291490596865,50.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1452.0,20.209043832434485,-52.12195109273362,55.902622821604474,-213.35023320829308,-171.7984127122747,273.9215519459725,-193.1411893758586,-223.92036380500832,295.7090603280335,1.0,0.1,-0.32651920542226165,10.838626262539456,10.843543426874797,-0.32651920542226165,10.838626262539456,10.843543426874797,10.843543426874797,0.0,1.0,10.5,-13.676752413715349,-0.9597864497352475,13.710388273683717,-213.67675241371535,-160.95978644973525,267.5178636577688,10.843543426874797,104.0,1.0,10.5,-13.676752413715349,-0.9597864497352475,13.710388273683717,-213.67675241371535,-160.95978644973525,267.5178636577688,10.843543426874797,104.0,1.0,0.1,-0.32651920542226165,10.838626262539456,10.843543426874797,-0.32651920542226165,10.838626262539456,10.843543426874797,10.843543426874797,0.0,1.0,10.5,-13.676752413715349,-0.9597864497352475,13.710388273683717,-213.67675241371535,-160.95978644973525,267.5178636577688,10.843543426874797,104.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1512.5,20.66348572662108,-79.13044324674978,81.78390239406139,-39.56693271655977,-212.6725451555176,216.32187505548865,-18.90344698993869,-291.8029884022674,292.41464455220984,1.0,0.1,0.12792268876433255,10.854112356216902,10.854866155585757,0.12792268876433255,10.854112356216902,10.854866155585757,10.854866155585757,0.0,1.0,9.1,0.5609899722045668,-1.8184327993006946,1.9029996307111152,-39.43901002779543,-201.8184327993007,205.63588045265448,10.854866155585757,90.0,1.0,9.1,0.5609899722045668,-1.8184327993006946,1.9029996307111152,-39.43901002779543,-201.8184327993007,205.63588045265448,10.854866155585757,90.0,1.0,0.1,0.12792268876433255,10.854112356216902,10.854866155585757,0.12792268876433255,10.854112356216902,10.854866155585757,10.854866155585757,0.0,1.0,9.1,0.5609899722045668,-1.8184327993006946,1.9029996307111152,-39.43901002779543,-201.8184327993007,205.63588045265448,10.854866155585757,90.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1573.0,21.06929348118789,-104.68683314358827,106.7859923465148,-135.24023211277193,-297.96959527073943,327.22438797822616,-114.17093863158405,-402.6564284143277,418.52981085150856,1.0,0.1,0.5337304433311445,10.666870597405918,10.68021519108774,0.5337304433311445,10.666870597405918,10.68021519108774,10.68021519108774,0.0,1.0,17.900000000000002,-14.706501669440797,-7.3027246733335005,16.419834926325503,-134.7065016694408,-287.3027246733335,317.3148234746375,10.68021519108774,178.0,1.0,17.900000000000002,-14.706501669440797,-7.3027246733335005,16.419834926325503,-134.7065016694408,-287.3027246733335,317.3148234746375,10.68021519108774,178.0,1.0,0.1,0.5337304433311445,10.666870597405918,10.68021519108774,0.5337304433311445,10.666870597405918,10.68021519108774,10.68021519108774,0.0,1.0,17.900000000000002,-14.706501669440797,-7.3027246733335005,16.419834926325503,-134.7065016694408,-287.3027246733335,317.3148234746375,10.68021519108774,178.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1633.5,21.43105845774679,-128.8814383779246,130.65112102459028,-118.44327901821079,-299.6849845657102,322.24199030966724,-97.012220560464,-428.5664229436348,439.40931921475516,1.0,0.1,0.8954954198900431,10.313655367753057,10.352458601309424,0.8954954198900431,10.313655367753057,10.352458601309424,10.352458601309424,0.0,1.0,17.900000000000002,2.4522164016792516,-9.371329197957152,9.68685584785636,-117.54778359832075,-289.37132919795715,312.3351526656424,10.352458601309424,178.0,1.0,17.900000000000002,2.4522164016792516,-9.371329197957152,9.68685584785636,-117.54778359832075,-289.37132919795715,312.3351526656424,10.352458601309424,178.0,1.0,0.1,0.8954954198900431,10.313655367753057,10.352458601309424,0.8954954198900431,10.313655367753057,10.352458601309424,10.352458601309424,0.0,1.0,17.900000000000002,2.4522164016792516,-9.371329197957152,9.68685584785636,-117.54778359832075,-289.37132919795715,312.3351526656424,10.352458601309424,178.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1694.0,21.75294362265929,-151.78530049702806,153.33612752128477,-56.019342855405355,-348.5286152022479,353.00192972383036,-34.26639923274607,-500.313915699276,501.4859921859435,1.0,0.1,1.2173805848025445,9.811568535302968,9.886803963425258,1.2173805848025445,9.811568535302968,9.886803963425258,9.886803963425258,0.0,1.0,24.1,-14.801962270602814,-18.717046666944952,23.862647024019452,-54.801962270602814,-338.71704666694495,343.12168799346676,9.886803963425258,240.0,1.0,24.1,-14.801962270602814,-18.717046666944952,23.862647024019452,-54.801962270602814,-338.71704666694495,343.12168799346676,9.886803963425258,240.0,1.0,0.1,1.2173805848025445,9.811568535302968,9.886803963425258,1.2173805848025445,9.811568535302968,9.886803963425258,9.886803963425258,0.0,1.0,24.1,-14.801962270602814,-18.717046666944952,23.862647024019452,-54.801962270602814,-338.71704666694495,343.12168799346676,9.886803963425258,240.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1754.5,22.040974070359905,-173.48412120304874,174.8786574958888,-95.87987427413266,-448.07304435075247,458.2165463670806,-73.83890020377275,-621.5571655538013,625.9277060768106,1.0,0.1,1.505411032503158,9.18233362164463,9.304918759235226,1.505411032503158,9.18233362164463,9.304918759235226,9.304918759235226,0.0,1.0,46.1,-14.374463241629499,1.1092892708920772,14.417202092343505,-94.3744632416295,-438.8907107291079,448.922705236043,9.304918759235226,460.0,1.0,46.1,-14.374463241629499,1.1092892708920772,14.417202092343505,-94.3744632416295,-438.8907107291079,448.922705236043,9.304918759235226,460.0,1.0,0.1,1.505411032503158,9.18233362164463,9.304918759235226,1.505411032503158,9.18233362164463,9.304918759235226,9.304918759235226,0.0,1.0,46.1,-14.374463241629499,1.1092892708920772,14.417202092343505,-94.3744632416295,-438.8907107291079,448.922705236043,9.304918759235226,460.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1815.0,22.29914314884669,-194.0495486770192,195.3265960562657,2.927930631428115,-339.9205910456585,339.93320078305425,25.227073780274804,-533.9701397226777,534.5657259560992,1.0,0.1,1.7635801109899418,8.433139741768684,8.61557082914868,1.7635801109899418,8.433139741768684,8.61557082914868,8.61557082914868,0.0,1.0,24.3,4.691510742418057,-11.48745130388977,12.408537806907905,4.691510742418057,-331.48745130388977,331.5206488968597,8.61557082914868,242.0,1.0,24.3,4.691510742418057,-11.48745130388977,12.408537806907905,4.691510742418057,-331.48745130388977,331.5206488968597,8.61557082914868,242.0,1.0,0.1,1.7635801109899418,8.433139741768684,8.61557082914868,1.7635801109899418,8.433139741768684,8.61557082914868,8.61557082914868,0.0,1.0,24.3,4.691510742418057,-11.48745130388977,12.408537806907905,4.691510742418057,-331.48745130388977,331.5206488968597,8.61557082914868,242.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1875.5,22.53022644653456,-213.5431075111078,214.72836298270582,-100.81308484915475,-462.40130033192764,473.2633945547241,-78.28285840262019,-675.9444078430354,680.462378397187,1.0,0.1,1.9946634086778126,7.597595549578585,7.855070989424253,1.9946634086778126,7.597595549578585,7.855070989424253,7.855070989424253,0.0,1.0,46.1,-18.81842144047694,-14.803704782348973,23.94332184126388,-98.81842144047694,-454.803704782349,465.4153954262125,7.855070989424253,460.0,1.0,46.1,-18.81842144047694,-14.803704782348973,23.94332184126388,-98.81842144047694,-454.803704782349,465.4153954262125,7.855070989424253,460.0,1.0,0.1,1.9946634086778126,7.597595549578585,7.855070989424253,1.9946634086778126,7.597595549578585,7.855070989424253,7.855070989424253,0.0,1.0,46.1,-18.81842144047694,-14.803704782348973,23.94332184126388,-98.81842144047694,-454.803704782349,465.4153954262125,7.855070989424253,460.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1936.0,22.737576259621203,-232.04649943169449,233.1578333933164,78.48723603641935,-392.80324334661094,400.5678896320241,101.22481229604055,-624.8497427783054,632.9957848789224,1.0,0.1,2.2020132217644566,6.684872185239783,7.0382084625150165,2.2020132217644566,6.684872185239783,7.0382084625150165,7.0382084625150165,0.0,1.0,38.7,0.689249258183807,13.881628838628842,13.898729573358814,80.6892492581838,-386.11837116137116,394.45931538519875,7.0382084625150165,386.0,1.0,38.7,0.689249258183807,13.881628838628842,13.898729573358814,80.6892492581838,-386.11837116137116,394.45931538519875,7.0382084625150165,386.0,1.0,0.1,2.2020132217644566,6.684872185239783,7.0382084625150165,2.2020132217644566,6.684872185239783,7.0382084625150165,7.0382084625150165,0.0,1.0,38.7,0.689249258183807,13.881628838628842,13.898729573358814,80.6892492581838,-386.11837116137116,394.45931538519875,7.0382084625150165,386.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,1996.5,22.923644437809106,-249.61611311645444,250.66650634194764,63.293731143424516,-401.672461653326,406.62865473635617,86.21737558123363,-651.2885747697804,656.9705042677086,1.0,0.1,2.388081399952359,5.713198813848635,6.1922187832278555,2.388081399952359,5.713198813848635,6.1922187832278555,6.1922187832278555,0.0,1.0,38.7,-14.318187456623122,4.040737160522667,14.87743421573184,65.68181254337688,-395.95926283947733,401.36995194877954,6.1922187832278555,386.0,1.0,38.7,-14.318187456623122,4.040737160522667,14.87743421573184,65.68181254337688,-395.95926283947733,401.36995194877954,6.1922187832278555,386.0,1.0,0.1,2.388081399952359,5.713198813848635,6.1922187832278555,2.388081399952359,5.713198813848635,6.1922187832278555,6.1922187832278555,0.0,1.0,38.7,-14.318187456623122,4.040737160522667,14.87743421573184,65.68181254337688,-395.95926283947733,401.36995194877954,6.1922187832278555,386.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,2057.0,23.091790589195416,-266.3134631487544,267.31272219424613,164.3587270483213,-392.47197275845195,425.4974037028377,187.45051763751673,-658.7854359072064,684.9349948177717,1.0,0.1,2.5562275513386687,4.712207573385967,5.360895401786809,2.5562275513386687,4.712207573385967,5.360895401786809,5.360895401786809,0.0,1.0,39.1,6.914954599659978,12.240234814933956,14.058447476164641,166.91495459965998,-387.75976518506604,422.15901928702664,5.360895401786809,390.0,1.0,39.1,6.914954599659978,12.240234814933956,14.058447476164641,166.91495459965998,-387.75976518506604,422.15901928702664,5.360895401786809,390.0,1.0,0.1,2.5562275513386687,4.712207573385967,5.360895401786809,2.5562275513386687,4.712207573385967,5.360895401786809,5.360895401786809,0.0,1.0,39.1,6.914954599659978,12.240234814933956,14.058447476164641,166.91495459965998,-387.75976518506604,422.15901928702664,5.360895401786809,390.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,2117.5,22.052523935594422,-238.8902733032041,239.9059742707745,165.21772560188666,-488.84064231853955,516.0058821713786,187.27024953748108,-727.7309156217436,751.440238417861,1.0,0.1,1.5169608977376754,1.9367590978173723,2.4601232018424315,1.5169608977376754,1.9367590978173723,2.4601232018424315,2.4601232018424315,0.0,1.0,56.300000000000004,6.734686499624331,-6.90388322072215,9.644667219432254,166.73468649962433,-486.90388322072215,514.6609050409276,2.4601232018424315,562.0,1.0,56.300000000000004,6.734686499624331,-6.90388322072215,9.644667219432254,166.73468649962433,-486.90388322072215,514.6609050409276,2.4601232018424315,562.0,1.0,0.1,1.5169608977376754,1.9367590978173723,2.4601232018424315,1.5169608977376754,1.9367590978173723,2.4601232018424315,2.4601232018424315,0.0,1.0,56.300000000000004,6.734686499624331,-6.90388322072215,9.644667219432254,166.73468649962433,-486.90388322072215,514.6609050409276,2.4601232018424315,562.0
